supplier_id,risk_tier,is_inconsistent,n_shipments,delay_rate,delay_rate_std_over_time,avg_penalty_cost,total_penalty_cost,avg_transportation_cost,avg_route_risk_score,avg_supplier_rating,rating_actual_gap,most_common_region
1875,Tier 3 - Elevated Risk,False,48,0.14583333333333334,0.2992218744656382,567.4481033727126,27237.508961890206,16343.456378961155,44.604166666666664,77.32263746519244,-8.094029201474214,West
1476,Tier 3 - Elevated Risk,False,42,0.11904761904761904,0.29886729264865514,707.7562411017838,29725.76212627492,17773.09199392534,49.19047619047619,79.06029433636375,-9.034943758874334,North
1978,Tier 3 - Elevated Risk,False,53,0.16981132075471697,0.29841000534484535,797.0233798993906,42242.2391346677,18155.77526061099,43.75471698113208,77.87464451728204,-5.1442234072462725,West
1749,Tier 3 - Elevated Risk,False,55,0.12727272727272726,0.2979817166342188,617.6947648573554,33973.21206715455,16829.98927452552,41.30909090909091,80.56208205191885,-6.710645220808431,North
1262,Tier 3 - Elevated Risk,False,45,0.1111111111111111,0.29690347032736336,773.4208833707978,34803.9397516859,14915.386974726835,39.68888888888889,81.1719913447745,-7.7168975441143886,North
1086,Tier 3 - Elevated Risk,False,57,0.19298245614035087,0.2968623252340538,821.5374023383714,46827.63193328717,15508.706703365675,47.21052631578947,79.16737133906337,-1.534383046901553,North
1486,Tier 3 - Elevated Risk,False,51,0.13725490196078433,0.2962911769500765,873.5919303294891,44553.18844680394,18308.81097737112,51.254901960784316,77.54145447711093,-8.733055326810643,West
1036,Tier 3 - Elevated Risk,False,64,0.1875,0.2960933430552826,968.3060160951312,61971.5850300884,17309.214798444908,47.703125,79.4963594018828,-1.753640598117201,North
1193,Tier 3 - Elevated Risk,False,57,0.15789473684210525,0.2958733697092725,921.8182137030952,52543.63818107643,18319.218269123263,52.73684210526316,77.60785589958122,-6.602670416208241,North
1520,Tier 3 - Elevated Risk,False,45,0.17777777777777778,0.2956548943929108,1057.1980074004412,47573.910333019856,17262.557834686537,46.51111111111111,80.31592201370927,-1.9063002085129455,South
1122,Tier 3 - Elevated Risk,False,48,0.14583333333333334,0.2955510570957704,493.2563970480246,23676.30705830518,17832.604070840254,42.583333333333336,80.68516140823867,-4.731505258427987,East
1089,Tier 3 - Elevated Risk,False,50,0.12,0.2952798180373507,564.2033718613959,28210.168593069797,16667.686897789572,44.38,79.02928527575715,-8.970714724242853,North
1419,Tier 3 - Elevated Risk,False,54,0.1111111111111111,0.2952798180373507,532.1733300632394,28737.35982341493,19417.692181746985,41.96296296296296,79.05387138915218,-9.835017499736708,South
1834,Tier 3 - Elevated Risk,False,48,0.14583333333333334,0.29515736792445835,662.6856070552077,31808.909138649968,16979.892094950872,52.520833333333336,79.43737671539951,-5.979289951267148,South
1403,Tier 3 - Elevated Risk,False,51,0.1568627450980392,0.2947963279290136,713.7217093967585,36399.80717923468,19742.683133200684,47.96078431372549,79.84257920034068,-4.4711462898553975,South
1478,Tier 3 - Elevated Risk,False,64,0.125,0.2927388612201234,480.5336710645119,30754.154948128762,17012.71096238219,41.34375,80.8457688998853,-6.6542311001147,West
1372,Tier 3 - Elevated Risk,False,52,0.1346153846153846,0.29251577084060987,922.1082989732103,47949.631546606935,18301.096726072705,52.17307692307692,78.29637970093468,-8.242081837526868,East
1824,Tier 3 - Elevated Risk,False,57,0.17543859649122806,0.29241342358054123,1010.6249503142864,57605.62216791432,18900.555459862695,44.50877192982456,80.67412027060669,-1.7820200802704989,South
1780,Tier 3 - Elevated Risk,False,53,0.1509433962264151,0.2922064602034243,987.4327324846237,52333.934821685056,15578.549608896656,40.0188679245283,77.99468678968721,-6.910973587671279,West
1346,Tier 3 - Elevated Risk,False,53,0.11320754716981132,0.2919329849894796,475.06205221173906,25178.28876722217,16767.905573337022,53.094339622641506,77.80504452821448,-10.874200754804392,North
1219,Tier 3 - Elevated Risk,False,50,0.16,0.29184060747425156,894.0110023015291,44700.550115076454,18662.25097472722,45.18,78.26596067060805,-5.734039329391948,West
1587,Tier 3 - Elevated Risk,False,59,0.1016949152542373,0.29164614049283727,476.1556734071839,28093.184731023848,16534.75240896248,49.76271186440678,77.92292116832711,-11.90758730624917,North
1500,Tier 3 - Elevated Risk,False,52,0.11538461538461539,0.290860029604927,402.7187571026044,20941.37536933543,15898.388909983358,43.75,78.64313867007287,-9.81839979146558,South
1200,Tier 3 - Elevated Risk,False,57,0.10526315789473684,0.2907579794188943,595.1455915305593,33923.29871724188,19878.940619672194,51.45614035087719,77.10700917046017,-12.366675040066141,South
1202,Tier 3 - Elevated Risk,False,50,0.18,0.29069264849855553,984.0590257587484,49202.951287937416,20053.354661587247,39.34,79.89176726455655,-2.108232735443451,East
1207,Tier 3 - Elevated Risk,False,56,0.14285714285714285,0.2904472515127834,710.8115973131531,39805.44944953657,17213.98780658073,51.857142857142854,78.03905406177795,-7.675231652507776,North
1425,Tier 3 - Elevated Risk,False,50,0.12,0.28997574592345526,575.1184915904279,28755.924579521394,17652.820428125524,44.14,80.42015774797116,-7.57984225202884,North
1945,Tier 3 - Elevated Risk,False,54,0.1111111111111111,0.28997574592345526,751.9788177154754,40606.85615663567,19196.934683744767,39.72222222222222,78.76623708001583,-10.122651808873059,West
1332,Tier 3 - Elevated Risk,False,52,0.1346153846153846,0.2896216129854001,945.2681805426969,49153.945388220236,14308.927621385983,48.59615384615385,79.28671908060775,-7.251742457853794,South
1259,Tier 3 - Elevated Risk,False,55,0.12727272727272726,0.2894378179176265,972.205459871808,53471.30029294944,16516.699780136823,50.43636363636364,79.2547256422909,-8.018001630436387,North
1081,Tier 3 - Elevated Risk,False,50,0.12,0.28889710704944493,615.2471497953889,30762.357489769445,16647.600837312904,51.3,77.86704199531636,-10.132958004683644,South
1543,Tier 3 - Elevated Risk,False,44,0.11363636363636363,0.28889710704944493,657.3842078858906,28924.90514697919,16939.42043025444,48.88636363636363,79.16872627419754,-9.467637362166101,South
1704,Tier 3 - Elevated Risk,False,55,0.16363636363636364,0.288619827546773,711.908945084553,39154.99197965042,19185.735578439922,55.345454545454544,78.90447814632026,-4.731885490043382,North
1596,Tier 3 - Elevated Risk,False,62,0.16129032258064516,0.2875905654456233,800.8106898973956,49650.262773638526,18147.558939059403,45.24193548387097,78.6267743830548,-5.244193358880693,North
1742,Tier 3 - Elevated Risk,False,51,0.11764705882352941,0.2870540018881465,573.9087716792457,29269.347355641527,19452.959921995836,51.21568627450981,79.07047375701772,-9.164820360629335,North
1337,Tier 3 - Elevated Risk,False,55,0.12727272727272726,0.2864230076823543,604.7631229684465,33261.971763264555,17463.64790724947,39.50909090909091,78.87456366144693,-8.398163611280353,South
1533,Tier 3 - Elevated Risk,False,57,0.15789473684210525,0.2852402621799012,705.3938320025588,40207.448424145856,16503.423972568362,48.35087719298246,77.31418504187808,-6.896341273911389,North
1160,Tier 3 - Elevated Risk,False,60,0.15,0.2849178143246579,696.5193597357164,41791.16158414299,17160.004693547042,37.63333333333333,78.62404673496802,-6.375953265031981,East
1902,Tier 3 - Elevated Risk,False,56,0.125,0.284719318606952,805.3514699446987,45099.68231690313,17509.691804282083,49.964285714285715,78.90012500956804,-8.599874990431957,South
1793,Tier 3 - Elevated Risk,False,58,0.13793103448275862,0.2846112861946811,886.4773349946147,51415.685429687655,18857.074098214645,55.06896551724138,78.95089366672994,-7.256002884994189,South
1879,Tier 3 - Elevated Risk,False,50,0.14,0.2842549671623029,853.2438397582158,42662.19198791079,17402.553683177117,42.12,80.05578034060079,-5.944219659399209,West
1352,Tier 3 - Elevated Risk,False,51,0.13725490196078433,0.2840158879896368,433.1452604716111,22090.408284052166,19208.893838622356,46.01960784313726,78.9413253060808,-7.333184497840776,North
1678,Tier 3 - Elevated Risk,False,57,0.17543859649122806,0.2839020225763442,876.0207699807872,49933.183888904874,18246.646881228004,43.36842105263158,78.75477823283057,-3.7013621180466174,North
1220,Tier 3 - Elevated Risk,False,56,0.125,0.2838351588030316,767.1185226706483,42958.637269556304,18809.729429397423,49.44642857142857,78.7430732041572,-8.756926795842801,North
1730,Tier 3 - Elevated Risk,False,56,0.14285714285714285,0.2835399503605427,960.5391679624012,53790.19340589447,17099.865346762355,47.285714285714285,78.36312884285141,-7.351156871434313,North
1557,Tier 3 - Elevated Risk,False,61,0.13114754098360656,0.2833828315693155,610.065785413737,37214.01291023796,18980.607248995457,47.377049180327866,79.56328025360375,-7.321965648035587,East
1063,Tier 3 - Elevated Risk,False,68,0.11764705882352941,0.28280178898276415,621.0142804130232,42228.97106808558,14931.223343376822,53.294117647058826,77.51889104700405,-10.716403070643011,West
1348,Tier 3 - Elevated Risk,False,53,0.11320754716981132,0.2817760679215111,611.1645351666954,32391.720363834855,17428.29832616559,48.735849056603776,77.41327231766489,-11.265972965353981,West
1782,Tier 3 - Elevated Risk,False,50,0.14,0.2817669900543769,771.2675228661084,38563.37614330542,17961.105117492178,52.64,77.52962088563446,-8.470379114365542,North
1458,Tier 3 - Elevated Risk,False,47,0.2127659574468085,0.281316490856574,1199.4183357933487,56372.66178228739,16251.341824779905,46.212765957446805,77.84382620121968,-0.8795780540994684,North
1960,Tier 3 - Elevated Risk,False,52,0.1346153846153846,0.28008761856618025,723.2577416860082,37609.40256767243,17755.31169601765,45.34615384615385,78.80694199944408,-7.731519539017469,North
1763,Tier 3 - Elevated Risk,False,56,0.125,0.28006662829501566,724.6575705413027,40580.82395031295,17748.400145484735,39.892857142857146,79.31745389271703,-8.182546107282974,North
1809,Tier 3 - Elevated Risk,False,52,0.1346153846153846,0.2779692826455979,529.241086569959,27520.536501637867,16899.521662088857,43.38461538461539,79.4439129204537,-7.094548618007849,East
1660,Tier 3 - Elevated Risk,False,41,0.1951219512195122,0.277102353446726,1133.900581819801,46489.923854611836,17709.605139610838,52.58536585365854,76.4437063736608,-4.044098504387989,North
1964,Tier 3 - Elevated Risk,False,64,0.140625,0.2769216605117882,676.2630724548792,43280.83663711227,19085.290319557236,49.59375,78.82931489996855,-7.108185100031449,North
1496,Tier 3 - Elevated Risk,False,48,0.16666666666666666,0.27585655320231933,780.8431828704776,37480.472777782925,16217.320106165054,52.645833333333336,79.1794539851714,-4.1538793481619365,East
1510,Tier 3 - Elevated Risk,False,45,0.17777777777777778,0.2757474106144018,766.6780041541369,34500.51018693616,15331.040185107604,43.71111111111111,80.37436764964308,-1.8478545725791378,North
1771,Tier 3 - Elevated Risk,False,44,0.11363636363636363,0.2755796994913758,677.0955320132806,29792.203408584348,18194.617793698995,46.97727272727273,77.9205512194242,-10.715812416939443,North
1950,Tier 3 - Elevated Risk,False,43,0.11627906976744186,0.27358633010787253,534.6739520200109,22990.97993686047,16074.031675326743,47.93023255813954,79.22749977773069,-9.14459324552513,North
1277,Tier 3 - Elevated Risk,False,45,0.13333333333333333,0.2733536577809454,1022.0244725592858,45991.10126516786,18440.44896175183,48.13333333333333,79.29910524684293,-7.367561419823744,North
1672,Tier 3 - Elevated Risk,False,54,0.09259259259259259,0.27213808955187846,589.9759937728368,31858.703663733184,16423.40536036013,54.68518518518518,76.38463968473333,-14.356101056007418,West
1285,Tier 3 - Elevated Risk,False,53,0.16981132075471697,0.2703198564829005,1143.9374780166918,60628.68633488466,18356.787325329118,54.528301886792455,78.25158374785045,-4.767284176677862,West
1837,Tier 3 - Elevated Risk,False,47,0.14893617021276595,0.2703102529506447,775.2428101236079,36436.412075809574,16739.47744308373,47.680851063829785,79.7783103208618,-5.328072657861597,North
1237,Tier 3 - Elevated Risk,False,56,0.14285714285714285,0.2688752625475907,819.9990889656726,45919.948982077665,14035.7038340742,49.714285714285715,78.24722870204734,-7.467057012238385,West
1267,Tier 3 - Elevated Risk,False,52,0.17307692307692307,0.2680848532389609,593.4752776675365,30860.714438711897,17461.822547205164,51.65384615384615,78.82278706984773,-3.8695206224599588,East
1028,Tier 3 - Elevated Risk,False,43,0.16279069767441862,0.2674797010974755,574.0174079787316,24682.748543085458,16336.714668035807,50.651162790697676,78.70468588400352,-5.016244348554608,North
1255,Tier 3 - Elevated Risk,False,60,0.16666666666666666,0.2667507880137993,920.0982420118427,55205.89452071056,19397.940702822085,50.03333333333333,79.05241129736342,-4.2809220359699225,South
1099,Tier 3 - Elevated Risk,False,49,0.14285714285714285,0.26620553077534775,688.378002866679,33730.52214046727,17547.79981218553,44.83673469387755,78.32193226924018,-7.3923534450455435,North
1402,Tier 3 - Elevated Risk,False,64,0.140625,0.265158914873395,884.4200856971528,56602.88548461778,17850.17955330052,46.390625,78.19757017622088,-7.739929823779121,South
1597,Tier 3 - Elevated Risk,False,55,0.16363636363636364,0.26481810014254864,460.9278619077619,25351.032404926904,16599.290222496602,56.236363636363635,77.99963523870768,-5.636728397655958,West
1395,Tier 3 - Elevated Risk,False,51,0.13725490196078433,0.2643477042998438,378.74894001377885,19316.19594070272,15410.584249685611,49.21568627450981,78.19545518288676,-8.079054621034814,East
1512,Tier 3 - Elevated Risk,False,46,0.15217391304347827,0.26378263928503204,693.0524668631246,31880.41347570373,16820.806797573016,45.06521739130435,77.57777563957654,-7.204833056075628,East
1369,Tier 3 - Elevated Risk,False,48,0.14583333333333334,0.26284656948173984,655.5640991659285,31467.076759964566,17575.81966434816,40.333333333333336,80.76027358366872,-4.656393082997937,West
1718,Tier 3 - Elevated Risk,False,42,0.14285714285714285,0.2628326990082935,665.4083089790968,27947.148977122062,14850.993399623083,45.523809523809526,78.88038778830807,-6.833897925977652,North
1553,Tier 3 - Elevated Risk,False,54,0.18518518518518517,0.2616994268971833,1020.7306222617958,55119.45360213697,18066.317918486897,47.629629629629626,78.20576476104523,-3.2757167204362645,North
1391,Tier 3 - Elevated Risk,False,53,0.16981132075471697,0.2612668489200371,1039.7958398393619,55109.179511486174,18848.496039584577,49.45283018867924,77.34795517460996,-5.670912749918344,North
1347,Tier 3 - Elevated Risk,False,52,0.19230769230769232,0.2610244446096202,708.9694791909182,36866.412917927744,16657.863231012198,44.55769230769231,79.97988077743352,-0.789349991797252,South
1483,Tier 3 - Elevated Risk,False,74,0.16216216216216217,0.2609604537529376,787.5917569746872,58281.790016126855,16268.643387049398,50.391891891891895,78.80750929272743,-4.976274491056358,North
1452,Tier 3 - Elevated Risk,False,61,0.18032786885245902,0.2599570316484337,1131.2999757201937,69009.29851893181,16597.948020096177,49.42622950819672,78.51393379705345,-3.453279317700648,East
1055,Tier 3 - Elevated Risk,False,57,0.15789473684210525,0.2598182821276477,982.1881121460372,55984.72239232412,18226.70035452904,46.94736842105263,79.76563310837005,-4.444893207419412,North
1931,Tier 3 - Elevated Risk,False,51,0.11764705882352941,0.2590938625858004,416.3381242647694,21233.24433750324,18899.92211209639,42.3921568627451,78.50352049617533,-9.731773621471731,North
1371,Tier 3 - Elevated Risk,False,52,0.17307692307692307,0.25880549982245593,900.6054669032281,46831.484278967866,19766.80124041224,54.96153846153846,78.21414943599216,-4.478158256315538,North
1184,Tier 3 - Elevated Risk,False,49,0.14285714285714285,0.2584354636826937,668.6332246341062,32763.028007071203,16590.59355096606,55.30612244897959,76.57597857124242,-9.138307143043306,South
1995,Tier 3 - Elevated Risk,False,43,0.11627906976744186,0.25720389995846904,717.9280659781099,30870.906837058727,18473.285638429148,50.76744186046512,77.33619205221201,-11.035900971043802,South
